lat,lon
23.83282288032266,90.38214427565018,
23.78542758954945,90.33667164946552,
23.771955863078254,90.39806674678132,
23.711272272968632,90.47694790141838,
23.865493087784603,90.45886367637863,
23.82669234306661,90.48099683924764,
23.826764811660613,90.44335164491893,
23.754988821803778,90.39834184172382,
23.769452973060446,90.48139712713856,
23.718903541469693,90.43501579026226,
23.716086402426313,90.49299937239002,
23.83522526159098,90.33645071210034,
23.84572695314077,90.51714877856976,
23.788595125933583,90.40871961051397,
23.738825389745838,90.44246028853796,
23.69682622237951,90.4636967816766,
23.88583464739533,90.38008584618301,
23.854552744342833,90.47047852785907,
23.851699014410144,90.35256446886967,
23.79854049592552,90.394990196013,
23.815480561266302,90.43098645833754,
23.87588356731623,90.43009808748543,
23.82270988197031,90.47252401039441,
23.731982790617053,90.49334421211476,
23.684577911986253,90.4478528060746,
23.812024482008383,90.40475604579848,
23.754295077650767,90.42156162404511,
23.710423206736767,90.39957592359063,
23.76729564084533,90.4826263824605,
23.701350127996168,90.45440957939375,
23.86145152337376,90.41684387052578,
23.775820727218665,90.41063295244791,
23.725339216002457,90.36154235075806,
23.87960221863078,90.4118553593466,
23.794925761835202,90.33796603074181,
23.73763193026035,90.37601483113515,
23.809421217349232,90.42101327182354,
23.77160376551637,90.44526198823743,
23.705657697296758,90.41705653651579,
23.72272799922854,90.48384811453718,
23.840485407969833,90.3737413395614,
23.751498595306515,90.3372287884189,
23.81645090664975,90.50429426242573,
23.75315751982588,90.3886449653357,
23.83630135383188,90.44328370463512,
23.865169425755873,90.39860265593083,
23.671624920863305,90.45522669380694,
23.84227655456275,90.45599191497749,
23.85526309540337,90.51708320733816,
23.799402244337582,90.47238414084207,
23.749949872442826,90.46028736862547,
23.747105994699112,90.34241916257011,
23.88551960437982,90.35474134114291,
23.860648913823212,90.47908919535733,
23.75213405318345,90.35163526256814,
23.826155815569255,90.39266434687619,
23.828434280600778,90.52835074564504,
23.775126043008278,90.43385527557014,
23.724568358449353,90.38748834739017,
23.734139277072014,90.45721235977398,
23.864858206444246,90.37325837294766,
23.842325889379794,90.4895407471776,
23.845493262352438,90.4192357384398,
23.793509174740812,90.45694426033054,
23.74296307456602,90.41056700199258,
23.815754036696188,90.35025210707153,
23.870725265200733,90.49617517212161,
23.778910934895542,90.37798749989612,
23.814868408467703,90.38030316792884,
23.710118149040195,90.37424486260375,
23.866367801540548,90.3938887051919,
23.835098694000507,90.37681608915754,
23.87395486107378,90.35194371963854,
23.711396756014995,90.47285005948008,
23.88254986306995,90.41957580356382,
23.878463312165984,90.45011839157551,
23.806771977266052,90.36746467450183,
23.865959228834836,90.51366919202063,
23.82528378710724,90.4925438122348,
23.827842650220006,90.44273682907405,
23.713475720849328,90.36830427015559,
23.725294539651593,90.4340597756924,
23.712473049917726,90.50713743700524,
23.874780862713834,90.46699615244201,
23.77296851314352,90.36392107399402,
23.695415006734503,90.47523810968883,
23.855630451520483,90.46986369939613,
23.851819105382514,90.34846628251518,
23.844316205709287,90.52869766179089,
23.811878557713698,90.4451272219918,
23.800817770108743,90.38966250491126,
23.75318600066663,90.4584434767775,
23.709316340742422,90.43644974000019,
23.87600553842231,90.42599855763198,
23.82498942254891,90.46719514113018,
23.831669153836327,90.52650670709424,
23.785047250916282,90.45639704782269,
23.73837401274609,90.49238923919467,
23.682460559264708,90.44771611968442,
23.840500019273474,90.47983756336549,
23.75441775931134,90.41746389576595,
23.710545643715633,90.39547908925775,
23.727617288739577,90.35621630789566,
23.879723674305147,90.40775601332237,
23.791331670204237,90.35210264636521,
23.754722308606592,90.3716413491421,
23.809543459026067,90.41691478415565,
23.773883712467352,90.43993430140284,
23.70793843255559,90.41173031072204,
23.714634282285807,90.47100647177629,
23.841562706870093,90.3731263798633,
23.87300434890265,90.49084521175021,
23.80972255623241,90.37518164626002,
23.814335775783462,90.50415708485842,
23.751997934955966,90.39199126311405,
23.8260139870669,90.43303587825383,
23.72346536212005,90.42436252590116,
23.863768382699934,90.4101484514075,
23.842399474848317,90.45189251991405,
23.806743836370806,90.47491297752643,
23.794553314521607,90.38652170268652,
23.800552368402922,90.4341287044746,
23.746341500978588,90.47442596970623,
23.74255173306165,90.35307169294681,
23.695782283554486,90.42805050697467,
23.692965050485824,90.48602830695863,
23.775248890782773,90.42975709918389,
23.724690365225808,90.3833914734516,
23.736420733735958,90.45188523626156,
23.862744282030476,90.37312217164784,
23.83871965098642,90.50368475314035,
23.851876850213554,90.41827902014904,
23.794587432814442,90.4563295365733,
23.744041586526258,90.40995230647084,
23.82752475555234,90.34621936666315,
23.692009004574718,90.44764835291298,
23.870849038893475,90.49207486734953,
23.775555459558053,90.38392948920169,
23.799608326605988,90.46555248811462,
23.72804777614375,90.37745051350994,
23.86744494891079,90.3932737246062,
23.823851226403377,90.36308979345075,
23.783151896157676,90.34199854505478,
23.878585797587654,90.44601856814701,
23.807849587430233,90.3668497748824,
23.868239113330663,90.5083391545906,
23.827564016467147,90.48721470811195,
23.826437065753435,90.45428260563091,
23.755863505386607,90.40455628932891,
23.765552002273825,90.47019355929329,
23.721687380365232,90.44819631703595,
23.7103560456523,90.507000286155,
23.875858341396707,90.46638127590094,
23.846597273051092,90.52336787647823,
23.77404645050093,90.36330623909838,
23.74849242352756,90.43829442551579,
23.737241308134337,90.35341449077649,
23.702762713637146,90.47776614906891,
23.87686522475138,90.3610281247056,
23.854223639417096,90.48141144658277,
23.789568650967592,90.37593673817712,
23.813202129495572,90.43631481188659,
23.754264680966948,90.45782883960788,
23.710395344714748,90.4358351575527,
23.8358097417519,90.45968080877823,
23.833950494537707,90.52117717088454,
23.728082027671526,90.4821414791777,
23.770246219927564,90.3842718042857,
23.841577924601143,90.47922277995754,
23.80620661686497,90.38658821875786,
23.7110210231284,90.45024447616457,
23.82524006450821,90.38781479182947,
23.77784346542691,90.34234157704896,
23.76656492843111,90.40114058100741,
23.794604839389727,90.34889216608687,
23.821301853860007,90.4840705532104,
23.755800477451494,90.37102656495823,
23.7693235518286,90.4505896845502,
23.718767405376326,90.40421827623356,
23.716916810948216,90.46567956998257,
23.84327386852634,90.38692409415046,
23.823899208482654,90.4328992392066,
23.72454415246463,90.42374789388286,
23.850862059366566,90.3449831765509,
23.69142957099253,90.46676928726644,
23.8626100013337,90.41349615589976,
23.843162198351276,90.35475240125133,
23.84286613643976,90.50669249857071,
23.80218287113962,90.48557021045326,
23.80789406192579,90.43665628534349,
23.79095449341105,90.40065995971204,
23.749619351628187,90.47121605975396,
23.69906061248208,90.42484111338655,
23.851689062906516,90.46002395537417,
23.751811274142067,90.36256028829247,
23.731857554050908,90.4625394925559,
23.895168730467148,90.45804638139916,
23.841995179583844,90.50047386042628,
23.848278045888446,90.43242110344322,
23.78960696553813,90.44574098588575,
23.74574881604512,90.42374732688084,
23.830796559605226,90.3430084887965,
23.68171150201936,90.43740524345134,
23.856064656064692,90.41991848320669,
23.776633484913567,90.38331468175866,
23.717749403495716,90.36721094678752,
23.879453621192688,90.38104338348637,
23.76401330208026,90.45093086582774,
23.717332098024617,90.48692072073506,
23.876735048541136,90.40140245470053,
23.816323746539172,90.4734796261093,
23.74556844925292,90.39431390196744,
23.82871580698739,90.44895384161825,
23.76882910344499,90.46698343694622,
23.724965370898172,90.44498665578185,
23.859783272404577,90.40167745844731,
23.830876571249085,90.3402766360733,
23.84767536347951,90.52275315389329,
23.791812526700163,90.47805335100858,
23.788018063711174,90.35667887976233,
23.789591730914342,90.41083687604666,
23.691512493338983,90.46403765750873,
23.877942075209546,90.3604130681699,
23.85306343669218,90.48475953388574,
23.84926409078644,90.36335709885994,
23.802912753369124,90.4260682638712,
23.700344877858296,90.41739821088134,
23.726545448465153,90.4628804284381,
23.881940013384,90.44007400581918,
23.836954094690707,90.4214221687044,
23.785919771287364,90.46261347248908,
23.735372175577755,90.41623558373648,
23.73136068564572,90.47893177397187,
23.682129546158187,90.45864188119648,
23.86218590276998,90.49836010176354,
23.770367787322463,90.38017433741955,
23.80728434239794,90.38597335174185,
23.755291703897797,90.42367877511212,
23.82655991258761,90.37900336931631,
23.779161857368493,90.33353268437898,
23.877164006459576,90.4226506139052,
23.86992583204111,90.4523043900762,
23.80757548005499,90.3401472811868,
23.85837246186332,90.5193393706051,
23.81769501483198,90.49821336851183,
23.75439816604315,90.38256716624582,
23.83085437223723,90.41281499434321,
23.844351214238223,90.38630915031194,
23.8671970322561,90.47266685384538,
23.803901462833533,90.35701630420304,
23.687817431563957,90.48090529970275,
23.858645473804074,90.4399366898444,
23.844239360715168,90.35413740484495,
23.803336071011795,90.44731283578105,
23.79227598253507,90.39184925011263,
23.74559352588791,90.46411190237117,
23.701721683079978,90.44211748546846,
23.85276673993697,90.45940911536533,
23.754088637171847,90.35723375729917,
23.824672843414668,90.4069407685588,
23.788064861990808,90.42647837244431,
23.722125953734174,90.39827726822611,
23.85572676397023,90.35966707961751,
23.83291300131379,90.48550750836995,
23.851551401722407,90.42921005215491,
23.790685199788577,90.4451262515523,
23.746827374707948,90.42313264739792,
23.688104629019822,90.43644939374873,
23.852465918901007,90.43406082287244,
23.871720391493383,90.49829392248792,
23.768535403746338,90.3704776445445,
23.815862563358607,90.45359862003129,
23.719070810149002,90.35840323966596,
23.880530559769625,90.38042835440007,
23.765338443919834,90.44211974722334,
23.707038336060418,90.47667406268044,
23.87685624750132,90.39730328395956,
23.87602223606453,90.46091462619694,
23.802138357007266,90.38085176779873,
23.754732565808848,90.33538427756203,
23.743452324514536,90.39417759530367,
23.81747292875844,90.43522186182153,
23.766423940479793,90.47640989028304,
23.715872342710114,90.43003063208282,
23.72542457717566,90.49976357465476,
23.856186508570378,90.41581936064443,
23.798200123500035,90.47709789983216,
23.795360830093614,90.35920378456008,
23.801368018026555,90.40680611464335,
23.74936554925902,90.44450966188712,
23.73496361384938,90.35874068004165,
23.876544363224898,90.37195810405005,
23.80618746156524,90.42285770265417,
23.701423864909703,90.41678361548428,
23.72787225293559,90.45407014256546,
23.893707627970233,90.4360427662113,
23.841742626509948,90.47375654752511,
23.786043300832276,90.45851477653568,
23.735494861844472,90.4121381872077,
23.822138163122563,90.34929420633449,
23.72895341011816,90.48835729466018,
23.890027699402133,90.45292080915961,
23.684412519677302,90.45331568317481,
23.863263690234643,90.49774530430014,
23.76707226738269,90.41964882742,
23.755760962580222,90.47845752630982,
23.816268674121027,90.36876027337473,
23.711893591411776,90.4564591986738,
23.775567341308538,90.3476683913203,
23.764286249088038,90.40646776384223,
23.871003276921655,90.45168949907504,
23.85969922051432,90.5105237981835,
23.819021567322455,90.4893995145769,
23.756676216417567,90.3772403934584,
23.827254962155898,90.42695588393723,
23.768573788218966,90.44027566811565,
23.724708087081535,90.41828478110341,
23.858315110361684,90.37968080004356,
23.867320205808834,90.46856689825061,
23.804979042633423,90.3564013934631,
23.816284861914273,90.50976054432087,
23.74090058235606,90.44396291025375,
23.694210932017107,90.47995023841077,
23.855044931564887,90.45407982637204,
23.84284108479829,90.36568091119545,
23.796373505625706,90.46739663463882,
23.781982912104542,90.38160646649928,
23.745717404888435,90.46001374781015,
23.70184531553571,90.43802022268676,
23.828223357449975,90.46535081448997,
23.764909163867213,90.34971988737617,
23.825993834281395,90.39812889818991,
23.82540759528888,90.52336127756287,
23.731108953065537,90.45222635756626,
23.858001070623214,90.35433869799411,
23.833036779984383,90.48140786594921,
23.84246390665882,90.41424885672717,
23.73873061047929,90.41029414534947,
23.82508936204349,90.3570109380727,
23.70342581982516,90.455912152384,
23.858849356471037,90.43310435723019,
23.86143831404616,90.48804112411197,
23.76737648187196,90.37382398927687,
23.81694057258852,90.4529838440467,
23.715470634503863,90.3725369188195,
23.879131389292304,90.39197415366532,
23.75040948744982,90.37410045330539,
23.815929044772144,90.4159581395348,
23.761732659019785,90.4562584787996,
23.711175020219773,90.40988643911568,
23.708366449939046,90.4678640293461,
23.766547986480145,90.47231128883813,
23.715995545545482,90.42593332839368,
23.727707892863144,90.49443620778369,
23.8540723181325,90.4156828388412,
23.84878377768759,90.45093641826661,
23.835277985745602,90.51236228581658,
23.790808023812907,90.36985838780066,
23.80775389876304,90.40584930897732,
23.750444189294292,90.44389500940873,
23.738238838031286,90.35553081725378,
23.883881823270986,90.37448427539833,
23.840291163030624,90.34430330076385,
23.781636627099587,90.42880080426936,
23.724263296743548,90.46820747767688,
23.842820484367948,90.47314175130518,
23.842890054026093,90.43549544915331,
23.82321551086635,90.34867924490679,
23.729078060557672,90.48425906145766,
23.892304588359455,90.44759090728417,
23.86185497065501,90.5092942514805,
23.771243212259428,90.38638868636922,
23.801571166541798,90.3999758232705,
23.76495646311713,90.41951231771714,
23.75683973046216,90.47784291732678,
23.81954144319562,90.36554953064089,
23.71297268301141,90.4558446442329,
23.778840921904834,90.34445808039445,
